b0_energy,b0_entropy,b0_mean,b0_std,b1_energy,b1_entropy,b1_mean,b1_std,b2_energy,b2_entropy,b2_mean,b2_std
262.69497662877836,4.888367314723838,-0.017811248800791497,1.9800260872307571,3.541576995075713,2.4844328535959175,0.0037934321953135533,0.22988033410372005,0.47343795680047895,1.4712146899569023,-0.0008257624347008599,0.060341930308270696
262.3439741548534,4.864436035830454,-0.016930818968203618,1.978710451575179,3.665520344934306,2.48262172422695,0.0038487806533293164,0.23386843687658895,0.4922703224337303,1.4845875392773356,-0.0008062010582062885,0.06153084452374694
263.14253763611134,4.813195412797705,-0.021788742858010815,1.9816724785941977,3.4434037591074467,2.4030320060737242,0.0037737311628116216,0.22667122647115664,0.5185281256067925,1.3408530490927213,-0.0010952382988886368,0.0631464832144409
262.8347817160987,4.827746432721552,-0.02040069909043665,1.9805279602341237,3.3844421311537816,2.419971365495821,0.003871649814141884,0.22471998573052715,0.5010360235088653,1.3615955408327256,-0.0010246293109831108,0.0620731293921579
262.8706022480441,4.798951628765813,-0.02117879871970375,1.9806547612046028,3.5132499794662424,2.4018662643452346,0.0037108039601660755,0.22896025155400734,0.5260901140363631,1.3480389191841056,-0.001025280317110879,0.06360657066153065
263.07896201766044,4.830734885371167,-0.021463613032303354,1.9814365963161624,3.3889853685163316,2.4127816881366586,0.003707758409564355,0.22487357270133335,0.5042551082714372,1.347810989803014,-0.0010386496484155777,0.06227203750600803
262.76510691254975,4.812261475586695,-0.02090069236372776,1.980260192098555,3.470167914166307,2.407074158045952,0.0037324870541993018,0.22755135573776816,0.5144811857006099,1.36262167022809,-0.000998272174864267,0.06290112109475694
263.6677175050345,4.673507741602309,-0.025544458921705468,1.9836044333126803,3.147513628015961,2.2663070209231546,0.0037155902326967026,0.2167118126285332,0.5185741275343692,1.2179519456072416,-0.0012928256923806201,0.06314554894838985
263.39867392156884,4.686419725915648,-0.024429665122712028,1.9826060331867983,3.096294756165294,2.2715753440491717,0.003757546238418941,0.21494007401110055,0.5060997706258602,1.2268186665177334,-0.0012225142933715899,0.06238253455465692
263.34235938846865,4.677890096131383,-0.025018527828216865,1.982386705265298,3.148769415680868,2.2711011071020035,0.003672615633652473,0.21675578501485374,0.5122955734148721,1.2333955071044025,-0.0012042337417611524,0.06276372360854322
263.46797331601465,4.691894864132484,-0.024803041805982695,1.9828622291535938,3.0930261440711577,2.2732515619757807,0.00365635715842705,0.21482830438940045,0.5059194585017942,1.229382572051546,-0.00118913221917202,0.06237206190985528
263.31747110336266,4.678061038292078,-0.024735810837824907,1.982296559212977,3.161409429684353,2.2625004304985885,0.003695156671210384,0.21719014983557242,0.5176451244938627,1.2293450840862994,-0.001212100538317201,0.06309054117151575
261.82199430072666,4.99938202786299,-0.028254559526215084,1.9766114032804516,2.18784166511367,2.4578693814314754,0.0037549546449620924,0.18066613829455164,0.29772955398545464,1.4594647844864734,-0.000725613865170515,0.04785081841377766
261.62964059169076,4.997047158377281,-0.02690569724755432,1.975903867167335,2.1930945762955147,2.455885295283985,0.003833068484411779,0.18088134911061482,0.2996916970769575,1.4586587296862674,-0.0007051417276760202,0.048008577586611714
261.5236089211634,4.995447579919996,-0.02760736862955511,1.9754936800156766,2.2415605250352795,2.47584931210215,0.003709515637919032,0.18287254231585603,0.30075203018982044,1.4788222545952474,-0.0006514788449058902,0.048094206830146924
261.66944054018546,5.003527936343094,-0.02735215537290626,1.9760480504050684,2.1786201119353894,2.466289322990219,0.0037098388836565724,0.1802857597927391,0.2936842221404973,1.4740162609013476,-0.00066135346651148,0.04752548803192958
261.5252118998583,4.9909736723147615,-0.02731377069456535,1.975503816642762,2.2465516194569455,2.4679709408154955,0.0037323545981673423,0.18307564205835275,0.3033946934353649,1.472330537838858,-0.0006816797222319574,0.0483046648562485
265.6290890506962,4.737914076773474,-0.03500122558540955,1.9908260053608138,4.692566435774409,2.287944694059445,0.0039962336690415635,0.26461733716448127,0.5893696747433763,1.5332212729932424,-0.0003613573820986563,0.06733113918153888
265.4170955719158,4.727298049436984,-0.03475059925091212,1.9900355734238113,4.79979150272745,2.286192925169734,0.003940625210269772,0.26762501867003763,0.6052447220958124,1.5224204691262353,-0.00035215554169333737,0.06823199116236242
265.39600895074744,4.747964484593934,-0.03406688396863173,1.989968318684527,4.67101204150691,2.285071940727744,0.004038604161512869,0.2640081197820592,0.5831738285463517,1.5382891757371835,-0.00029751755375804405,0.06697659300520471
265.18364009958015,4.74173072651933,-0.03411167802878107,1.9891709758157379,4.729868257768818,2.290696673361284,0.003919874464308073,0.26566837073238364,0.5893998342687403,1.545364693233679,-0.00023026086988870453,0.06733343789620509
264.93837026190556,4.758292109653844,-0.0332100270708373,1.9882658594518337,4.634774552448246,2.295231794484297,0.0039841334749589705,0.2629826349195579,0.567436441995116,1.568059670303971,-0.000187403909611565,0.06606709156175564
264.48745804197625,4.843363940051731,-0.03855151728743287,1.9864762221434586,3.857872607048219,2.3104726953978787,0.004069583494340263,0.23992421023123406,0.4695791682315134,1.5857383256201838,-0.00020774923457747498,0.060100784422420395
264.0518635215346,4.841788757100213,-0.037429484219530164,1.9848606055803288,3.8996425703456294,2.3061003763255656,0.003986618451465831,0.24122132436051805,0.47057430442505016,1.5897221218788957,-0.00017676162628655687,0.06016453354808484
264.0768602678924,4.8483674784945805,-0.036892332506683084,1.9849646423658032,3.8333089513693386,2.3112916827186356,0.004053244489184013,0.23915923073855885,0.4623050457960081,1.5986106304402232,-0.00015861430898885895,0.059633610501715194
263.93808636180074,4.840722996585481,-0.036924638618871915,1.9844422376006121,3.891844298907462,2.3139959050949557,0.0039385938733642704,0.2409807374463841,0.4697686566592968,1.6054133527109362,-9.7455631210958e-05,0.060113189514658966
263.7522220965845,4.841216412177035,-0.0359186058464258,1.9837616246801975,3.867516452961651,2.3147273369916603,0.003960914103227414,0.240225804865076,0.4681075275500922,1.6061012766999276,-0.00010077179643703602,0.06000680778083226
263.7987329931736,4.944250656722186,-0.03728395985477342,1.9839113963641928,3.9055231198045672,2.2984820049264,0.004232238598008168,0.24139900166379913,0.4151951483462433,1.7451324330023354,9.54984075545944e-05,0.05651371261461059
263.56581013482275,4.9392769883450365,-0.036819225397092405,1.9830437227542235,3.9481964418380096,2.2957806076068077,0.004186419762461492,0.24271542800496287,0.41486681222444227,1.7518083293777313,0.00013675538515100664,0.05649127781279054
263.6000728996583,4.9471044253348895,-0.036301101933901514,1.9831822095465514,3.913260018422371,2.298512790859592,0.004238451095751541,0.24163795537727817,0.4128831663618789,1.755962005714049,0.00014917698448486702,0.056356029871320226
263.4359185686924,4.942952804319678,-0.03631372328467946,1.982564171754215,3.965287892627475,2.3015954293147254,0.004135948152360829,0.24324122865045023,0.4150289717087144,1.772349018453924,0.00022831896660156577,0.05650202139795518
263.15464151335004,4.948689222108093,-0.034939940693908524,1.981529817378853,3.9352596008370564,2.3053218745129307,0.004155840353712179,0.2423178633817482,0.4097962853146926,1.7888603421104843,0.00024872435300888886,0.056144610195472434
265.2978664482952,4.618934380443279,-0.03733978486471055,1.9895415021929739,3.888289751234016,2.251170579818346,0.003961631975932464,0.24087025732464304,0.5446990364022525,1.4080769820067538,-0.0005800391610742816,0.06472755319244854
265.17317619450705,4.611549682099025,-0.037123143313536056,1.9890777943933058,3.9313811501413527,2.250461924879931,0.003938149456466323,0.2422020263705141,0.5510002572237275,1.4076771332281839,-0.000562332347677129,0.06510105451862015
265.13519565209424,4.626189083855152,-0.03676168049961363,1.9889420064440053,3.833580112858287,2.25430904477991,0.003995661277338692,0.23916866081430344,0.5293896496536739,1.423698293078306,-0.0005170798057412579,0.06381191662012298
264.9312056061768,4.624979980050108,-0.03659097523358052,1.9881796194335937,3.8868013202865463,2.258273538090946,0.003887899240017278,0.24082533970447606,0.5353019047280169,1.4351558056277838,-0.0004620083933453237,0.06416769832003297
264.802719271837,4.626894344096958,-0.03583853150123247,1.9877109930210695,3.8787866093623853,2.2573886554883122,0.003908543120639839,0.2405765174405932,0.5380443301628511,1.4279917458307934,-0.0004690115483012697,0.06433181614008576
263.42725007672726,5.025885946691094,-0.040179985168049326,1.9824569528585176,3.098390364750353,2.3047158755581565,0.004120134518359909,0.21500617851879836,0.3192772035738428,1.7799743004094972,0.00010284121561204903,0.049557723038028405
263.2081337724365,5.023524561039651,-0.03961117474883708,1.9816433996506146,3.1279604838926365,2.3055337888879643,0.004059678812709398,0.21603123936012014,0.3216525454838588,1.781599287071454,0.00013744843474839535,0.04974164711590904
263.2154417029436,5.022631186646221,-0.039199690706383454,1.9816791027767366,3.091477576502125,2.3009208863646466,0.00412863309854881,0.214765944121597,0.31843415319387547,1.7804070222098716,0.00013680294750229924,0.0494921687851754
263.045428533719,5.023576946012367,-0.039116317377947706,1.9810404049034052,3.1262809748517646,2.3087154108229004,0.0040231660966404985,0.21597389705002137,0.3192353611226486,1.801383072585228,0.00022094172164229735,0.04955408972805384
262.85477496590374,5.020709013439514,-0.03804443345177514,1.9803429545382685,3.1071859292169335,2.3119665000536957,0.004018620055062759,0.2153131674657882,0.3197304416051096,1.796226493509529,0.00019993090642313993,0.04959258979985394
264.53715254379495,4.74966749408917,-0.0396379722615055,1.9866415229637873,3.279974797007762,2.2592399000362113,0.003914438962243082,0.22122279467574005,0.4629722736185064,1.411953065700185,-0.0005306402715603713,0.059674480329392196
264.4862879315426,4.798891649948723,-0.040530846874116004,1.9864324269260576,3.233768586572215,2.274774779005652,0.003895593806492328,0.21965888812783047,0.45261652788036366,1.4207752541976084,-0.0005096147263977291,0.059003439661687175
267.7426317957374,3.790311303361718,-0.019449760139750607,1.9989448192356325,4.770481750094268,2.021142809429892,0.003276979097339242,0.2668154447528409,0.8874658550055304,1.0442168193574028,-0.0020608905617114422,0.08259790041648826
267.11194450844556,3.880473782532101,-0.017173401256595472,1.9966097552385749,4.584029130713999,2.042462326952802,0.003167857859993005,0.26154982299958873,0.843698248318404,1.0558910547290996,-0.0019625271339270066,0.0805365445793075
267.02605336499187,3.8769946494027603,-0.015698328877483115,1.9963008404371407,4.59063133742298,2.039517405769725,0.003387457889342157,0.2617353830918296,0.8458133788086004,1.0521249462804583,-0.0019064758259627521,0.08063883747916495
267.3286004554549,3.829765328217715,-0.018601636629832084,1.997406591155175,4.79812112371962,2.044428962834486,0.0032378456656054285,0.26758786308549937,0.8796972170636308,1.0605784145640527,-0.0019551460240987916,0.0822379418136464
267.41428171931443,3.8643530387740803,-0.018906636561125213,1.9977238235559778,4.7032289975906165,2.074573593022087,0.003333614427427945,0.26492703663477296,0.8527599656405299,1.0712855575376148,-0.0019370627504699445,0.08096875836573902
267.2871282848986,3.84589082555779,-0.018484431162091072,1.99725272548564,4.81458991334922,2.058730709521435,0.0032409829256229935,0.2680467253580736,0.8780642289421225,1.0667617732409598,-0.0019487678932757165,0.08216168526953334
263.6910874558165,4.6448247938288,-0.023791003276057047,1.9837141579970614,3.7478815782970103,2.334792791216691,0.0035930117810382472,0.23648598538962023,0.5799610625286166,1.2932062452416055,-0.0012592439898969838,0.06678063527027674
263.28670250521435,4.665469121521785,-0.020542970496362008,1.9822286100650484,3.653512796460053,2.329721478530447,0.0037989961769546786,0.23348577979452462,0.5687881455537698,1.2884681590659324,-0.0011663325538447886,0.0661357172465116
263.44045356321,4.642819092513601,-0.023140905017674105,1.9827787487822672,3.7705693179016935,2.3421788567596407,0.0035443013659009043,0.23720158499968,0.578254879913151,1.3035126662916563,-0.0011810007587923798,0.06668372888552442
263.7157093445091,4.646885234202471,-0.023650105343886094,1.983808467536144,3.7531515508346107,2.3330599914359396,0.0035360902585301443,0.2366530865878855,0.5834001751331886,1.2846558625604716,-0.0012139903778500582,0.06697924963922162
263.4385871077118,4.6440932503022125,-0.02306351083393552,1.9827726256509783,3.762479284665178,2.332996453045019,0.003584096003960923,0.23694632617882685,0.579316971504248,1.3004757734702819,-0.001187047798598887,0.06674485233866627
264.19284039694463,4.530904257238629,-0.019306485302002692,1.98564951136089,4.300224320289231,2.3577397504079296,0.003668959019078026,0.2533159909704609,0.6435825921120394,1.3284127477695569,-0.0012717664399199127,0.07034925681242879
263.715598374154,4.589592786217252,-0.015954997590363246,1.9838848618629101,4.136493633968085,2.369654274944354,0.003844025293818011,0.24844302047811292,0.6187738422399657,1.3319505466448562,-0.0011433931172852069,0.06898181962401848
263.55172611332296,4.589839585325132,-0.01570695452406945,1.9832703154177533,4.17238908011276,2.3690217675470695,0.0037341990226408984,0.24952057959202345,0.6255440866999824,1.3342790128909092,-0.0010867677313657841,0.06935918487048365
263.81802267733144,4.585739425841424,-0.016507994933410697,1.9842655855815146,4.1727620325155375,2.365400207204083,0.00379283064753385,0.24953084933877798,0.6261398785953113,1.3267185131404298,-0.0011082334059221448,0.06939187577301334
263.9038024612841,4.532536517225333,-0.01855392615437444,1.9845700983152512,4.40876650647878,2.357039971403764,0.0036153385029133226,0.25649447264772474,0.6623802132232517,1.3325843662855885,-0.001203959929475976,0.07137074253430355
268.2986229098031,3.3342264813681095,-0.024678566930974574,2.0009617754193867,3.805394854457247,1.6352074458938106,0.0032941350980244537,0.23829831472375865,0.7646703535276186,0.9055713163647796,-0.002157305866496318,0.07666437030275879
268.0099395293707,3.3824122424026597,-0.02307233914697164,1.9999040022838406,3.850820659637155,1.6274972249405415,0.0033579695671271275,0.2397157885055785,0.7819345910525959,0.8998026001069312,-0.002119473743638103,0.07752670056622674
261.12593344044984,5.1607620433131505,-0.017272236452043108,1.9741083206086871,2.9607491665975805,2.5219778502300274,0.003981198029990765,0.210177154160167,0.30931653543855925,1.77188003901911,-0.0003550063977992201,0.04877737114041219
261.09093440852143,5.146932482502137,-0.017583069233773164,1.9739732657039595,3.0179200922812064,2.5293523688683512,0.004057272625632881,0.21219595190701673,0.31068522307848057,1.7850169032749335,-0.0003406205437661697,0.048885277016890175
260.9568646669895,5.151453923980731,-0.017310269282969627,1.9734687561997521,3.0436321658291874,2.5544071335736436,0.0039331702452279835,0.21310062395607068,0.3127760816615793,1.7946957788780413,-0.0002732354013156351,0.0490499255998487
261.0931513111124,5.157525585571039,-0.01661702365605361,1.9739900153396979,2.935992203960872,2.520225385482849,0.003943941727896022,0.20929697677520828,0.3072446535721975,1.7757709368412515,-0.0002655370154433341,0.04861429730220582
260.9440908008022,5.152355604924528,-0.016933846162704352,1.973423717110487,2.9649347250798717,2.5171304418601492,0.003924235265805822,0.21032678732943877,0.30883607627955384,1.781537264428269,-0.00026222980536979814,0.048740059096768776
262.3387218771038,5.019102659171033,-0.008919324795162569,1.9787429740225897,4.069615299006537,2.49782362230174,0.0037955080063930714,0.2464267050662676,0.4532234565198941,1.6783370498269161,-0.0005906304907836126,0.05904223434581062
262.31709603704184,5.0133939299759955,-0.009966780147626099,1.9786564131146633,4.141397542691656,2.483514912998158,0.003836437619151069,0.24859039677481082,0.45660513221203175,1.6838428139283266,-0.0005414446825202454,0.05926258523315999
262.1727433757821,5.009030391493118,-0.0089167832713757,1.9781169104757568,4.163695110206015,2.491579835185975,0.0038994615694167415,0.24925789322882405,0.45592364506365285,1.6871033857562616,-0.000557068139436496,0.05921819515247087
262.01062248728863,5.006670244072235,-0.008584705050273157,1.9775066646207866,4.1603847896966855,2.485643136287647,0.0038716878972144555,0.24915919690317237,0.45423551307805315,1.6938154942616148,-0.000496728038044661,0.05910898910170821
262.33448374722747,5.019764794992862,-0.008807192615262485,1.978727492427142,4.075351184543484,2.488170615971662,0.00394580297461144,0.24659798807294464,0.44718015683248813,1.684582435161745,-0.0005026819572015786,0.05864805769247446
262.0332692730099,5.009975853830825,-0.0091845862975339,1.977589431829103,4.224449141539503,2.4895351921582254,0.003921650350770603,0.25106991134541884,0.45800973322657257,1.7042521931569772,-0.00045944236911178867,0.05935436552402884
263.3011059873701,4.666551003747016,-0.011605550928657678,1.982355307388279,4.1219607744708995,2.4431647339275115,0.003898049903659089,0.24800525762772016,0.5357306702281471,1.4890477192385583,-0.0008684251224403111,0.0641891812800868
263.2512997272986,4.6547285550750725,-0.01213873677006205,1.9821646065845473,4.234378529283248,2.441766667709955,0.0038989008003319702,0.2513652285303005,0.5511004376129145,1.4866940752313453,-0.0008385135465787546,0.06510400164748832
263.3341341797161,4.637713232275071,-0.011676662121021092,1.982479222387782,4.280237252705901,2.44134336014918,0.0039885300956583585,0.2527216447551814,0.5620967533310413,1.478629103004001,-0.0008757675453162782,0.06574993696328627
263.080129846732,4.649484996819675,-0.011369416315725623,1.9815246247681781,4.314199529202477,2.4534182939589493,0.0039595328498498485,0.25372299826563155,0.558681806986985,1.4983294842634818,-0.0008229002747302536,0.06555055451005885
263.1956725867124,4.686633464405643,-0.010825370958802209,1.9819627726172873,4.168260351184637,2.435791946714978,0.003915672402567737,0.24939428335888741,0.5411959983482062,1.4861340867995896,-0.0007847842655387174,0.06451689898620833
262.96428951421314,4.66710404303101,-0.011336026388630427,1.981088497899298,4.312985838504117,2.4500078553523825,0.0039453816536905275,0.25368751827071573,0.5492984004631126,1.519028253040584,-0.0007421880853214455,0.06499862666318973
260.58633571153376,5.238782616049664,-0.008112782452693406,1.9721263846323012,3.8860751729485896,2.430278361583171,0.004111571223184754,0.24079912160633807,0.3055579845821747,2.075121447687836,9.300775956717782e-05,0.048481309644069624
260.4974057484861,5.223599865663303,-0.008626398238491118,1.9717876575772855,3.979405505321536,2.430071725521872,0.004140740518858678,0.24367389332400774,0.31220881041018744,2.077284513221742,0.000155630116334359,0.04900593855025541
260.50079162621216,5.216597086527888,-0.008324244392089787,1.9718017709101585,3.978615086232046,2.4157590032401375,0.004234955226710648,0.2436480656071561,0.3122048406189663,2.0715292785097477,0.00012805371268124072,0.049005706803551354
260.32839023648376,5.208891079588652,-0.008351888780286563,1.9711490577052677,4.034583627229918,2.4336608512096407,0.004177902670690664,0.24535731333574048,0.31542959648298585,2.0810122300651854,0.00018553860339520607,0.049257964704545326
260.5291776196387,5.237992242315745,-0.007703211069666155,1.9719117244166968,3.871713599330286,2.425306890582229,0.004046559043444485,0.24035472847265957,0.30286698426414804,2.0671495957182047,0.00019487001214737432,0.04826704940722505
260.2551836316643,5.206351270460069,-0.008004194119874158,1.970873323864887,4.070550930439974,2.437009591328119,0.0042141030274479374,0.2464482356089776,0.3178281018138588,2.0968833780723415,0.0002154755114938966,0.04944476840595216
260.2775692478437,5.352267926749634,-0.011019234225405362,1.9709435344517459,3.3221901780517413,2.382806764118797,0.0039316283128628575,0.22264202282909779,0.23565795139065823,2.1687203150858165,0.00020403061241339385,0.04257595382073114
260.15434530191715,5.338110263863766,-0.01119865203656708,1.9704758984419428,3.4252867834481227,2.4022023769822103,0.00392872262117573,0.22607133492243653,0.24232303823257786,2.172944635442708,0.00023445195146326163,0.043173700366105815
260.2153021598916,5.332826372502223,-0.011477981439861886,1.9707051367316342,3.439681853665708,2.3856980463923723,0.004045229975402415,0.22654397198730544,0.24303943168682218,2.161198565045414,0.00023042130404778236,0.04323749525494363
260.0645683657398,5.322055042333893,-0.011372830611970162,1.970134863556448,3.5067314833798684,2.4127482863839997,0.004031016921479095,0.22874227150642726,0.24522803525003753,2.184945231914082,0.000298700308914766,0.04343132832471072
260.2493789763397,5.335023427310716,-0.010097734895112266,1.9708417300608103,3.338144332940735,2.3781250008218455,0.004066635070053908,0.2231737265553253,0.23765294372225848,2.1700937311557884,0.00028899383031893777,0.042755304345312925
259.93796387917104,5.322253916074194,-0.010655417094678796,1.9696592509265995,3.5089609035627105,2.408908622846915,0.004035191367362964,0.22881492090786434,0.24845396804168257,2.177863368910809,0.0002904463732214958,0.04371612986593949
263.7719223044517,4.562520532041245,-0.017424010931966504,1.9840843647879627,3.8371785210349847,2.476514959106387,0.0035431954864735098,0.23928804185588134,0.5527369342215073,1.3645053164493681,-0.001016271149117213,0.06519808098315581
264.20794191030024,4.463608194613404,-0.01685785548995872,1.9857285642233338,3.9701955529656545,2.43336519476891,0.0038091433710081032,0.24339708394112405,0.5794009592871308,1.4187621563650779,-0.0010929205354344373,0.06675129946868508
262.5510259582271,4.711758267231876,-0.01701416162659404,1.9794904767468358,3.692827446580455,2.4549371761626513,0.00401992840906204,0.23473531420834048,0.4765705912014964,1.5117998009163198,-0.0007206861146281927,0.06054261504222524
263.7175020281425,4.5617369974324,-0.01695300961067708,1.98388374540651,3.7842481262343926,2.3675848467313134,0.0038642243524007413,0.23762656225069945,0.542944799400473,1.3566182790205412,-0.000991692000352142,0.06461822501356064
261.82057812761116,5.246812764879858,-0.006555743213669797,1.9767971178224344,4.160433979787673,2.4539504076615994,0.004185785070078813,0.24915559145324598,0.36481540906407095,1.944282984483295,-0.00016221887358099714,0.05297401308616315
261.8018054136833,5.224509814429653,-0.007667936770538835,1.97672224548259,4.275416728977597,2.4472025817640053,0.00418509277060252,0.2525760776147292,0.3730402954003656,1.9405026388828923,-0.0001385835869503155,0.053567915102590964
261.7048219306376,5.207989302632628,-0.006777021277013077,1.9763593272353932,4.328425015142237,2.4503412648074354,0.004300204136784119,0.2541355281721561,0.3801398943096132,1.932177958918031,-0.0001472143819988125,0.05407523796597296
261.7983709547748,5.188794031285274,-0.009558925962242906,1.9767010394578575,4.51495457230477,2.4449310445050725,0.004068011759260991,0.25955892000953673,0.3955931949420566,1.9330303971993117,-0.00014925683397128473,0.05516341449615743
261.7671556195498,5.222695418128334,-0.006368079888135863,1.9765960435789904,4.205483762785792,2.4482050696988984,0.004189486610073123,0.2505012226953817,0.36878833738548,1.9336309366213498,-0.00010011595705308591,0.053261837569678686
261.48858595609556,5.233652909165131,-0.005537031771528761,1.9755465211029026,4.194312830359134,2.467853585325746,0.004158613313191586,0.25016872300613896,0.36690039803044994,1.948702980852894,-7.161340399787646e-05,0.053125376474908406
266.5053073321963,3.9364609614775756,-0.017326174538508057,1.994339729807273,4.347782473625147,2.11542402175014,0.0036924595581534487,0.2547128608220634,0.7606746382118449,1.1146238745915942,-0.0016762191714392403,0.07647570633965825
266.42151483296277,3.949783456278453,-0.017787925886474692,1.994022093555542,4.4516247732713605,2.1312527341099248,0.0036902848379241513,0.2577373519552607,0.7729842091597334,1.1244079658652282,-0.001655066916672916,0.07709275667436682
266.7823629421336,3.894880924657337,-0.017408112184787095,1.9953754709826719,4.699002652799923,2.098890407217838,0.003700167800387,0.26480309044738626,0.8431886938339366,1.0953677747935755,-0.0017661104365745309,0.08051675434076741
266.4457004006161,3.949206718977517,-0.018884765902787527,1.9941025209686325,4.590615820277194,2.13562135457224,0.003566189796482806,0.2617325664190902,0.7941509530322787,1.1331355091164015,-0.001659265555201709,0.07814154031423366
266.1017201905319,4.044906284270892,-0.016821897932544645,1.992833281857836,4.390281574141806,2.170137650141915,0.0036394180591305847,0.2559557487047786,0.7485623107526659,1.146035386996534,-0.0015297727900827436,0.07586719591750493
265.78106718909487,4.072456392121126,-0.01593927258168977,1.9916394099903736,4.427523727013471,2.1814968809527366,0.003697651148990147,0.25703846222452503,0.7504668304095788,1.1625563311702996,-0.001522382685602319,0.07596383431172991
261.9267244101079,5.066712895934013,-0.007908280164413022,1.9771928471391182,4.51125171837886,2.452233743988412,0.004345941348061694,0.25944792925264154,0.42073901583664786,1.8820923318768747,-0.00015648901252124904,0.056889625408884294
261.8054034862282,5.05064867303475,-0.007107334706524924,1.976737924310837,4.568557932786996,2.4641326093285256,0.004449257920322048,0.26108932558915576,0.42305529162399885,1.8919837655396747,-0.0001674449087930194,0.05704597651222459
261.88472455940484,5.031874960671106,-0.009450819874413598,1.9770275451378068,4.7488225195658265,2.4540537371984383,0.004265825632280688,0.2661949488343012,0.44002787516395964,1.8891429008026663,-0.00016150161010615747,0.058179066047707124
261.94723828920144,5.078880053296122,-0.006828286245126438,1.9772742974812854,4.4495728826265015,2.4683529728546287,0.004351543188892892,0.25766761463844223,0.40713032609883426,1.8907444872986634,-0.00011895656671938251,0.05596210850706965
261.60144780956745,5.087382148816387,-0.00591540476226975,1.9759717176682512,4.452704321588144,2.479796510231326,0.004290420108248734,0.2577593174879119,0.40813097960986744,1.9199847638624914,-6.887289775939477e-05,0.05603092298406312
263.2473101455902,4.791090830906755,-0.013987894165873932,1.982137399210257,3.8409003654900724,2.4657958222380567,0.004140528944707753,0.23939450107881663,0.48001427825265824,1.5329298121045785,-0.000807591813116837,0.06075989895057294
263.2269536808199,4.770956135120169,-0.014577904866844547,1.9820565045902445,3.9311215393107837,2.4549897096265454,0.0041244303119664,0.2421909265129692,0.49388505642753966,1.5265810340905774,-0.0007893419539176552,0.0616319134698345
263.1556043281469,4.770268340599213,-0.014139558857020956,1.9817910232571436,3.938862218920432,2.454676074499262,0.004195943035377731,0.2424280973900094,0.4901659525720545,1.535374814107442,-0.0007762235605545208,0.06139955052328464
263.2235249885098,4.74654528573099,-0.015948359865124752,1.9820330416025678,4.096325038847917,2.460160893796247,0.004027208021744491,0.2472305832211033,0.5099343290676447,1.5369632833517048,-0.0007914376490040718,0.06262543723205885
263.1529088037105,4.79081697094301,-0.013434965227090758,1.9817857747467582,3.8778778849275066,2.46926010853987,0.00411419494283619,0.24054489768414422,0.4792992232861766,1.5509834439143466,-0.0007037159373802295,0.060715911308987486
262.8347617554365,4.814336782420919,-0.01289397089494239,1.9805909818503027,3.861158697533819,2.4796210997928085,0.004097736780346667,0.24002592119358382,0.4699440496401055,1.5675767388473527,-0.0006915650473102538,0.06012051202198922
261.1920988895722,5.188603260428659,-0.013913446096257102,1.9743849552918962,3.2609265990265532,2.477512102493879,0.004292762417131165,0.22057225220992263,0.28877035205737916,1.949248001087728,-0.0001488854312031944,0.047130544592331555
261.1110109715011,5.179861108285029,-0.014668171358606628,1.9740729755964832,3.3330792605252184,2.464713003025318,0.00423146214116662,0.22300122505891753,0.29444052478805677,1.946294880848091,-9.350701026124691e-05,0.04759115852963988
261.0528324391343,5.1690444387225325,-0.014129007593740379,1.973856961147842,3.3876190848653462,2.4699632143489056,0.004352631873270037,0.22481666636253428,0.29794814296043204,1.9502318358082522,-0.00010653701232345649,0.047873765695507275
261.1061705969503,5.158537085131008,-0.01589395830485966,1.9740451884200836,3.4890793032108074,2.4662565116793136,0.004190716313600656,0.22816276732294122,0.30764535145202576,1.948862443731849,-0.00010915665854955569,0.04864659071611305
261.11731400967113,5.179550053412167,-0.013637222775260313,1.9741041942063,3.3489607645407604,2.4851943321938004,0.004240864629506593,0.22353188607040075,0.29570397848784147,1.955208313853739,-4.562040909485912e-05,0.04769322705737456
260.90436837701577,5.1893248476284715,-0.013027121243910509,1.9733031557556777,3.304116820823863,2.476646384119582,0.004204764811904426,0.22203039517841583,0.28955305976342083,1.9658139646064976,-3.116890592388186e-05,0.04719459987592537
267.7211003484216,3.662766210192312,-0.019307697089626152,1.9988658112705446,4.410766102553976,1.9039103551441416,0.0034584900052042483,0.2565548064951214,0.8476961501456106,0.9953603389293711,-0.0020158178801040656,0.08072593198457945
267.5812788751832,3.678202349181847,-0.019797555163107074,1.9983389321590186,4.408164633418939,1.9213193123203978,0.0034656561535067695,0.25647902685941615,0.8383908734661224,1.0056487812376593,-0.001968445744394621,0.08028253724487906
267.6335019088605,3.668273562284748,-0.019453918696844322,1.998537321213707,4.434836594655523,1.933856304325126,0.003513270689951403,0.257253275769361,0.8417679367829597,1.0068597148599143,-0.0019784558024754308,0.08044391641318309
267.7395920290252,3.6437804085277006,-0.02056838922115767,1.998922273434086,4.513608973955235,1.923304041373013,0.003382358869745409,0.2595300710268679,0.8558531420035684,1.0065307037906293,-0.001985391047217749,0.08111438793524478
267.2725977097632,3.7207307209435725,-0.01875526032076842,1.9971959066675837,4.3782660602729875,1.9468587189285596,0.0034574156682383376,0.25560770901488306,0.8242404721956027,1.0184242945270603,-0.001904489557378802,0.07960329292251292
