b0_energy,b0_entropy,b0_mean,b0_std,b1_energy,b1_entropy,b1_mean,b1_std,b2_energy,b2_entropy,b2_mean,b2_std
255.32228520695514,5.002470381156949,-8.326672684688674e-17,1.9973509221863528,0.45522013137994916,3.6280240855954586,-0.000418622018293781,0.0843364648797749,0.22249466166496823,2.9905559650103237,0.001117090046206308,0.04167723184289272
255.35405822246335,5.017109798724407,6.938893903907228e-17,1.9974751962730326,0.4327469105122347,3.3625149492022715,-0.00036371850687253035,0.0822285728053298,0.21319486702450569,2.9705592884220664,0.0010407614223345626,0.04079830528699361
255.36093967234584,5.034056882822103,1.0408340855860843e-16,1.9975021107324027,0.4279114655423299,3.377385024112195,-0.00028592096914799563,0.0817681777851158,0.21114886211194056,2.9774655598238677,0.0009847358931707605,0.040603334597914945
255.46536451978744,3.8471744648091444,-3.469446951953614e-17,1.9979104886409897,0.24525940778757935,3.386276896514245,-0.0030087216624916312,0.06183143084741434,0.2893760724249658,2.386836330102649,0.0019156875767750159,0.0475087434787349
255.462786593753,3.8317366749957085,-1.3877787807814457e-17,1.9979004080602694,0.24498627135236428,3.394910765732735,-0.00297849206021598,0.06179837437123991,0.29222713489462343,2.3833353876818153,0.0018906248483157536,0.04774358626084949
255.44599809158157,3.815098905687806,-1.3877787807814457e-17,1.997834757976986,0.2547637180797481,3.520122270230242,-0.0030894049528335677,0.0630169713016539,0.2992381903387642,2.3933970214805713,0.0019935915955717884,0.04830966729932697
255.4444183757658,3.8188079646471893,5.551115123125783e-17,1.9978285805146898,0.25695844117455335,3.3906658205427895,-0.003060316669707336,0.06328988943925805,0.29862318305960717,2.3738678934202384,0.0019514506606989053,0.04826163546723255
255.44039233991325,3.8348145740244624,-2.7755575615628914e-17,1.9978128366569137,0.2563982803883328,3.42138476570657,-0.0031047350167985916,0.06321853961887419,0.3032093796984793,2.371198895125182,0.0019174504847950732,0.048632773543493574
255.44163266542378,3.8146790005583973,1.1796119636642288e-16,1.9978176869767788,0.2572693258571876,3.4107459462382503,-0.0033589177150824155,0.06331311782167943,0.3010980087190399,2.3593611998470534,0.001980204511442581,0.04846036507508339
255.56702297119477,4.995767423348816,-1.700029006457271e-16,1.9983079677379356,0.28990307082957245,3.387132935410597,-0.0004917567243719894,0.06730151303675204,0.14307395797567304,2.9915209394887894,0.0008732891266095546,0.03342158977048056
255.5686278636274,4.99947580502192,2.0816681711721685e-16,1.9983142421474103,0.28832246623211927,3.4171578484203087,-0.0006810359960379433,0.06711612864914784,0.14304967014048547,2.9827769857955557,0.0008980241345843174,0.03341809540692358
255.5434431832133,4.971427690430736,1.4224732503009818e-16,1.9982157790733481,0.3079135815209969,3.433580447589075,-0.0006411739148938101,0.06935948822819007,0.14864323526576997,2.9953145699951222,0.0010476817527955607,0.03406138045438979
